855025.1018	987530.6283	2200	-5.0952091
855045.1018	987530.6283	2200	-5.0251427
855065.1018	987530.6283	2200	-4.9355779
855085.1018	987530.6283	2200	-4.8646126
855105.1018	987530.6283	2200	-4.7889342
855125.1018	987530.6283	2200	-4.6881328
855145.1018	987530.6283	2200	-4.6170268
855165.1018	987530.6283	2200	-4.5251846
855185.1018	987530.6283	2200	-4.4621563
855205.1018	987530.6283	2200	-4.4008737
855225.1018	987530.6283	2200	-4.3533802
855245.1018	987530.6283	2200	-4.309597
855265.1018	987530.6283	2200	-4.2722101
855285.1018	987530.6283	2200	-4.260181
855305.1018	987530.6283	2200	-4.2360168
855325.1018	987530.6283	2200	-4.2328949
855345.1018	987530.6283	2200	-4.2352295
855365.1018	987530.6283	2200	-4.2532163
855385.1018	987530.6283	2200	-4.2632747
855405.1018	987530.6283	2200	-4.2930832
855425.1018	987530.6283	2200	-4.3214345
855445.1018	987530.6283	2200	-4.3626351
855465.1018	987530.6283	2200	-4.4025335
855485.1018	987530.6283	2200	-4.4456444
855505.1018	987530.6283	2200	-4.497128
855525.1018	987530.6283	2200	-4.5408206
855545.1018	987530.6283	2200	-4.589304
855565.1018	987530.6283	2200	-4.6075964
853605.1018	987550.6283	2200	-0.1471339
853625.1018	987550.6283	2200	-0.1944526
853645.1018	987550.6283	2200	-0.3446063
853665.1018	987550.6283	2200	-0.372186
853685.1018	987550.6283	2200	-0.3987508
853705.1018	987550.6283	2200	-0.4268508
853725.1018	987550.6283	2200	-0.442252
853745.1018	987550.6283	2200	-0.5142962
853765.1018	987550.6283	2200	-0.611775
853785.1018	987550.6283	2200	-0.7161725
853805.1018	987550.6283	2200	-0.7933635
853825.1018	987550.6283	2200	-0.91818
853845.1018	987550.6283	2200	-1.0958412
853865.1018	987550.6283	2200	-1.2196245
853885.1018	987550.6283	2200	-1.3649554
853905.1018	987550.6283	2200	-1.5076795
853925.1018	987550.6283	2200	-1.6399039
853945.1018	987550.6283	2200	-1.7832025
853965.1018	987550.6283	2200	-1.8887495
853985.1018	987550.6283	2200	-2.052073
854005.1018	987550.6283	2200	-2.1707766
854025.1018	987550.6283	2200	-2.3024802
854045.1018	987550.6283	2200	-2.4104872
854065.1018	987550.6283	2200	-2.5381131
854085.1018	987550.6283	2200	-2.6800914
854105.1018	987550.6283	2200	-2.7810137
854125.1018	987550.6283	2200	-2.9211903
854145.1018	987550.6283	2200	-3.0437458
854165.1018	987550.6283	2200	-3.1763818
854185.1018	987550.6283	2200	-3.2692981
854205.1018	987550.6283	2200	-3.3827481
854225.1018	987550.6283	2200	-3.5258858
854245.1018	987550.6283	2200	-3.6217752
854265.1018	987550.6283	2200	-3.7262168
854285.1018	987550.6283	2200	-3.8400505
854305.1018	987550.6283	2200	-3.9614906
854325.1018	987550.6283	2200	-4.0430336
854345.1018	987550.6283	2200	-4.1251984
854365.1018	987550.6283	2200	-4.3039479
854385.1018	987550.6283	2200	-4.4407043
854405.1018	987550.6283	2200	-4.5921211
854425.1018	987550.6283	2200	-4.6852903
854445.1018	987550.6283	2200	-4.7592955
854465.1018	987550.6283	2200	-4.8435111
854485.1018	987550.6283	2200	-4.9005213
854505.1018	987550.6283	2200	-4.9464211
854525.1018	987550.6283	2200	-4.9737039
854545.1018	987550.6283	2200	-4.9942641
854565.1018	987550.6283	2200	-4.9915581
854585.1018	987550.6283	2200	-5.0453134
854605.1018	987550.6283	2200	-5.1232896
854625.1018	987550.6283	2200	-5.1705065
854645.1018	987550.6283	2200	-5.2112784
854665.1018	987550.6283	2200	-5.2762809
854685.1018	987550.6283	2200	-5.340776
854705.1018	987550.6283	2200	-5.3727036
854725.1018	987550.6283	2200	-5.386723
854745.1018	987550.6283	2200	-5.4422112
854765.1018	987550.6283	2200	-5.4720941
854785.1018	987550.6283	2200	-5.4880128
854805.1018	987550.6283	2200	-5.4973111
854825.1018	987550.6283	2200	-5.5156555
854845.1018	987550.6283	2200	-5.5204425
854865.1018	987550.6283	2200	-5.5095363
854885.1018	987550.6283	2200	-5.4907398
854905.1018	987550.6283	2200	-5.4707756
854925.1018	987550.6283	2200	-5.4364972
854945.1018	987550.6283	2200	-5.3956728
854965.1018	987550.6283	2200	-5.3477693
854985.1018	987550.6283	2200	-5.2772946
855005.1018	987550.6283	2200	-5.2186995
855025.1018	987550.6283	2200	-5.1326938
855045.1018	987550.6283	2200	-5.05126
855065.1018	987550.6283	2200	-4.9508767
855085.1018	987550.6283	2200	-4.8650327
855105.1018	987550.6283	2200	-4.7787037
855125.1018	987550.6283	2200	-4.6622691
855145.1018	987550.6283	2200	-4.5777698
855165.1018	987550.6283	2200	-4.4722991
855185.1018	987550.6283	2200	-4.3973103
855205.1018	987550.6283	2200	-4.3182516
855225.1018	987550.6283	2200	-4.2688179
855245.1018	987550.6283	2200	-4.2262959
855265.1018	987550.6283	2200	-4.1831765
855285.1018	987550.6283	2200	-4.1569371
855305.1018	987550.6283	2200	-4.1421447
855325.1018	987550.6283	2200	-4.1416993
855345.1018	987550.6283	2200	-4.1422892
855365.1018	987550.6283	2200	-4.1508126
855385.1018	987550.6283	2200	-4.1694646
855405.1018	987550.6283	2200	-4.2071223
855425.1018	987550.6283	2200	-4.2340617
855445.1018	987550.6283	2200	-4.2779655
855465.1018	987550.6283	2200	-4.3242755
855485.1018	987550.6283	2200	-4.3765993
855505.1018	987550.6283	2200	-4.4357963
855525.1018	987550.6283	2200	-4.4893198
855545.1018	987550.6283	2200	-4.5615554
855565.1018	987550.6283	2200	-4.5911241
853605.1018	987570.6283	2200	-0.143722
853625.1018	987570.6283	2200	-0.1976482
853645.1018	987570.6283	2200	-0.2692422
853665.1018	987570.6283	2200	-0.3283774
853685.1018	987570.6283	2200	-0.4332214
853705.1018	987570.6283	2200	-0.4788211
853725.1018	987570.6283	2200	-0.5152373
853745.1018	987570.6283	2200	-0.5984449
853765.1018	987570.6283	2200	-0.6928317
853785.1018	987570.6283	2200	-0.8021662
853805.1018	987570.6283	2200	-0.8954594
853825.1018	987570.6283	2200	-1.0203766
853845.1018	987570.6283	2200	-1.1968275
853865.1018	987570.6283	2200	-1.328167
853885.1018	987570.6283	2200	-1.492463
853905.1018	987570.6283	2200	-1.6303344
853925.1018	987570.6283	2200	-1.7580653
853945.1018	987570.6283	2200	-1.9059699
853965.1018	987570.6283	2200	-2.0224285
853985.1018	987570.6283	2200	-2.1810973
854005.1018	987570.6283	2200	-2.2939644
854025.1018	987570.6283	2200	-2.433377
854045.1018	987570.6283	2200	-2.5487921
854065.1018	987570.6283	2200	-2.6743186
854085.1018	987570.6283	2200	-2.8129108
854105.1018	987570.6283	2200	-2.9240022
854125.1018	987570.6283	2200	-3.0708609
854145.1018	987570.6283	2200	-3.1948204
854165.1018	987570.6283	2200	-3.3279078
854185.1018	987570.6283	2200	-3.4349353
854205.1018	987570.6283	2200	-3.5500691
854225.1018	987570.6283	2200	-3.6872973
854245.1018	987570.6283	2200	-3.7893717
854265.1018	987570.6283	2200	-3.9108148
854285.1018	987570.6283	2200	-4.0189509
854305.1018	987570.6283	2200	-4.1409163
854325.1018	987570.6283	2200	-4.2298479
854345.1018	987570.6283	2200	-4.3237357
854365.1018	987570.6283	2200	-4.4883718
854385.1018	987570.6283	2200	-4.620122
854405.1018	987570.6283	2200	-4.7545891
854425.1018	987570.6283	2200	-4.8573041
854445.1018	987570.6283	2200	-4.9363112
854465.1018	987570.6283	2200	-5.0219769
854485.1018	987570.6283	2200	-5.0725379
854505.1018	987570.6283	2200	-5.123817
854525.1018	987570.6283	2200	-5.1553712
854545.1018	987570.6283	2200	-5.1780944
854565.1018	987570.6283	2200	-5.1922097
854585.1018	987570.6283	2200	-5.2257814
854605.1018	987570.6283	2200	-5.2970939
854625.1018	987570.6283	2200	-5.3450756
854645.1018	987570.6283	2200	-5.3923845
854665.1018	987570.6283	2200	-5.4454169
854685.1018	987570.6283	2200	-5.5092268
854705.1018	987570.6283	2200	-5.5365286
854725.1018	987570.6283	2200	-5.5604777
854745.1018	987570.6283	2200	-5.5978799
854765.1018	987570.6283	2200	-5.6179419
854785.1018	987570.6283	2200	-5.6295624
854805.1018	987570.6283	2200	-5.6347451
854825.1018	987570.6283	2200	-5.6396236
854845.1018	987570.6283	2200	-5.6366029
854865.1018	987570.6283	2200	-5.6197538
854885.1018	987570.6283	2200	-5.591114
854905.1018	987570.6283	2200	-5.5613856
854925.1018	987570.6283	2200	-5.5173693
854945.1018	987570.6283	2200	-5.467392
854965.1018	987570.6283	2200	-5.4104757
854985.1018	987570.6283	2200	-5.328845
855005.1018	987570.6283	2200	-5.2610292
855025.1018	987570.6283	2200	-5.1610689
855045.1018	987570.6283	2200	-5.0701122
855065.1018	987570.6283	2200	-4.9549294
855085.1018	987570.6283	2200	-4.8614802
855105.1018	987570.6283	2200	-4.7633376
855125.1018	987570.6283	2200	-4.6347599
855145.1018	987570.6283	2200	-4.5397563
855165.1018	987570.6283	2200	-4.4242897
855185.1018	987570.6283	2200	-4.3403258
855205.1018	987570.6283	2200	-4.2495546
855225.1018	987570.6283	2200	-4.1937919
855245.1018	987570.6283	2200	-4.1435814
855265.1018	987570.6283	2200	-4.0942259
855285.1018	987570.6283	2200	-4.0653377
855305.1018	987570.6283	2200	-4.0487027
855325.1018	987570.6283	2200	-4.0445118
855345.1018	987570.6283	2200	-4.046392
855365.1018	987570.6283	2200	-4.0586329
855385.1018	987570.6283	2200	-4.0750899
855405.1018	987570.6283	2200	-4.1113458
855425.1018	987570.6283	2200	-4.1434898
855445.1018	987570.6283	2200	-4.1947379
855465.1018	987570.6283	2200	-4.2431054
855485.1018	987570.6283	2200	-4.2964721
855505.1018	987570.6283	2200	-4.3630652
855525.1018	987570.6283	2200	-4.4200549
855545.1018	987570.6283	2200	-4.4892817
855565.1018	987570.6283	2200	-4.5180855
853605.1018	987590.6283	2200	-0.1375945
853625.1018	987590.6283	2200	-0.1988924
853645.1018	987590.6283	2200	-0.2828659
853665.1018	987590.6283	2200	-0.3552532
853685.1018	987590.6283	2200	-0.4312721
853705.1018	987590.6283	2200	-0.5517483
853725.1018	987590.6283	2200	-0.6174155
853745.1018	987590.6283	2200	-0.7143418
853765.1018	987590.6283	2200	-0.8035187
853785.1018	987590.6283	2200	-0.9169006
853805.1018	987590.6283	2200	-1.0276312
853825.1018	987590.6283	2200	-1.1506991
853845.1018	987590.6283	2200	-1.3256345
853865.1018	987590.6283	2200	-1.4689291
853885.1018	987590.6283	2200	-1.6418536
853905.1018	987590.6283	2200	-1.7780689
853925.1018	987590.6283	2200	-1.9014982
853945.1018	987590.6283	2200	-2.0538487
853965.1018	987590.6283	2200	-2.1761022
853985.1018	987590.6283	2200	-2.3186738
854005.1018	987590.6283	2200	-2.4415908
854025.1018	987590.6283	2200	-2.5901227
854045.1018	987590.6283	2200	-2.7103925
854065.1018	987590.6283	2200	-2.8211153
854085.1018	987590.6283	2200	-2.9749453
854105.1018	987590.6283	2200	-3.095325
854125.1018	987590.6283	2200	-3.2482145
854145.1018	987590.6283	2200	-3.3595912
854165.1018	987590.6283	2200	-3.5109458
854185.1018	987590.6283	2200	-3.6303229
854205.1018	987590.6283	2200	-3.748513
854225.1018	987590.6283	2200	-3.8836412
854245.1018	987590.6283	2200	-3.9963958
854265.1018	987590.6283	2200	-4.1283708
854285.1018	987590.6283	2200	-4.2368431
854305.1018	987590.6283	2200	-4.360642
854325.1018	987590.6283	2200	-4.4530392
854345.1018	987590.6283	2200	-4.5614319
854365.1018	987590.6283	2200	-4.7195463
854385.1018	987590.6283	2200	-4.8206911
854405.1018	987590.6283	2200	-4.9519329
854425.1018	987590.6283	2200	-5.0422502
854445.1018	987590.6283	2200	-5.1275764
854465.1018	987590.6283	2200	-5.2141018
854485.1018	987590.6283	2200	-5.256422
854505.1018	987590.6283	2200	-5.3162813
854525.1018	987590.6283	2200	-5.3653708
854545.1018	987590.6283	2200	-5.4003811
854565.1018	987590.6283	2200	-5.4186697
854585.1018	987590.6283	2200	-5.4483566
854605.1018	987590.6283	2200	-5.5161567
854625.1018	987590.6283	2200	-5.5625768
854645.1018	987590.6283	2200	-5.6111765
854665.1018	987590.6283	2200	-5.653831
854685.1018	987590.6283	2200	-5.7112908
854705.1018	987590.6283	2200	-5.7360272
854725.1018	987590.6283	2200	-5.7605414
854745.1018	987590.6283	2200	-5.7820177
854765.1018	987590.6283	2200	-5.7904558
854785.1018	987590.6283	2200	-5.7949581
854805.1018	987590.6283	2200	-5.7937436
854825.1018	987590.6283	2200	-5.7780876
854845.1018	987590.6283	2200	-5.7629843
854865.1018	987590.6283	2200	-5.7455873
854885.1018	987590.6283	2200	-5.7056379
854905.1018	987590.6283	2200	-5.661592
854925.1018	987590.6283	2200	-5.5997853
854945.1018	987590.6283	2200	-5.5464411
854965.1018	987590.6283	2200	-5.479866
854985.1018	987590.6283	2200	-5.3836002
855005.1018	987590.6283	2200	-5.2991056
855025.1018	987590.6283	2200	-5.1913791
855045.1018	987590.6283	2200	-5.0890946
855065.1018	987590.6283	2200	-4.9605684
855085.1018	987590.6283	2200	-4.8556609
855105.1018	987590.6283	2200	-4.7458467
855125.1018	987590.6283	2200	-4.6087351
855145.1018	987590.6283	2200	-4.499835
855165.1018	987590.6283	2200	-4.3715272
855185.1018	987590.6283	2200	-4.2778654
855205.1018	987590.6283	2200	-4.1785035
855225.1018	987590.6283	2200	-4.1088696
855245.1018	987590.6283	2200	-4.0498571
855265.1018	987590.6283	2200	-3.9936624
855285.1018	987590.6283	2200	-3.9671521
855305.1018	987590.6283	2200	-3.9443917
855325.1018	987590.6283	2200	-3.9342918
855345.1018	987590.6283	2200	-3.9369919
855365.1018	987590.6283	2200	-3.9520998
855385.1018	987590.6283	2200	-3.9721749
855405.1018	987590.6283	2200	-4.002665
855425.1018	987590.6283	2200	-4.0389032
855445.1018	987590.6283	2200	-4.0960917
855465.1018	987590.6283	2200	-4.1462259
855485.1018	987590.6283	2200	-4.2011003
855505.1018	987590.6283	2200	-4.2723961
855525.1018	987590.6283	2200	-4.330512
855545.1018	987590.6283	2200	-4.3934436
855565.1018	987590.6283	2200	-4.4240918
853605.1018	987610.6283	2200	-0.1227682
853625.1018	987610.6283	2200	-0.193152
853645.1018	987610.6283	2200	-0.2929571
853665.1018	987610.6283	2200	-0.3828406
853685.1018	987610.6283	2200	-0.4821871
853705.1018	987610.6283	2200	-0.6200207
853725.1018	987610.6283	2200	-0.7450859
853745.1018	987610.6283	2200	-0.860649
853765.1018	987610.6283	2200	-0.9460545
853785.1018	987610.6283	2200	-1.0706939
853805.1018	987610.6283	2200	-1.1855553
853825.1018	987610.6283	2200	-1.3152465
853845.1018	987610.6283	2200	-1.494211
853865.1018	987610.6283	2200	-1.6480614
853885.1018	987610.6283	2200	-1.8340926
853905.1018	987610.6283	2200	-1.9655066
853925.1018	987610.6283	2200	-2.0939317
853945.1018	987610.6283	2200	-2.2542241
853965.1018	987610.6283	2200	-2.3716078
853985.1018	987610.6283	2200	-2.5185199
854005.1018	987610.6283	2200	-2.6404252
854025.1018	987610.6283	2200	-2.792551
854045.1018	987610.6283	2200	-2.9166784
854065.1018	987610.6283	2200	-3.03549
854085.1018	987610.6283	2200	-3.1935728
854105.1018	987610.6283	2200	-3.3184874
854125.1018	987610.6283	2200	-3.4800355
854145.1018	987610.6283	2200	-3.600677
854165.1018	987610.6283	2200	-3.7604373
854185.1018	987610.6283	2200	-3.8845103
854205.1018	987610.6283	2200	-4.0111847
854225.1018	987610.6283	2200	-4.1574464
854245.1018	987610.6283	2200	-4.2778735
854265.1018	987610.6283	2200	-4.4221659
854285.1018	987610.6283	2200	-4.526475
854305.1018	987610.6283	2200	-4.6542749
854325.1018	987610.6283	2200	-4.7641764
854345.1018	987610.6283	2200	-4.8730378
854365.1018	987610.6283	2200	-5.0058517
854385.1018	987610.6283	2200	-5.1038957
854405.1018	987610.6283	2200	-5.2278647
854425.1018	987610.6283	2200	-5.3155727
854445.1018	987610.6283	2200	-5.3949294
854465.1018	987610.6283	2200	-5.4845166
854485.1018	987610.6283	2200	-5.5331011
854505.1018	987610.6283	2200	-5.5970035
854525.1018	987610.6283	2200	-5.6375332
854545.1018	987610.6283	2200	-5.6935749
854565.1018	987610.6283	2200	-5.7202587
854585.1018	987610.6283	2200	-5.7554898
854605.1018	987610.6283	2200	-5.8243747
854625.1018	987610.6283	2200	-5.8630853
854645.1018	987610.6283	2200	-5.9151096
854665.1018	987610.6283	2200	-5.9462962
854685.1018	987610.6283	2200	-5.979763
854705.1018	987610.6283	2200	-6.0048833
854725.1018	987610.6283	2200	-6.0177727
854745.1018	987610.6283	2200	-6.0181355
854765.1018	987610.6283	2200	-6.0217772
854785.1018	987610.6283	2200	-6.0187078
854805.1018	987610.6283	2200	-5.9997835
854825.1018	987610.6283	2200	-5.975121
854845.1018	987610.6283	2200	-5.9469552
854865.1018	987610.6283	2200	-5.9169669
854885.1018	987610.6283	2200	-5.8544798
854905.1018	987610.6283	2200	-5.8028088
854925.1018	987610.6283	2200	-5.7236757
854945.1018	987610.6283	2200	-5.656477
854965.1018	987610.6283	2200	-5.5695004
854985.1018	987610.6283	2200	-5.460434
855005.1018	987610.6283	2200	-5.3611794
855025.1018	987610.6283	2200	-5.2288795
855045.1018	987610.6283	2200	-5.1186152
855065.1018	987610.6283	2200	-4.9695597
855085.1018	987610.6283	2200	-4.8457718
855105.1018	987610.6283	2200	-4.7205729
855125.1018	987610.6283	2200	-4.5680203
855145.1018	987610.6283	2200	-4.4451718
855165.1018	987610.6283	2200	-4.3017869
855185.1018	987610.6283	2200	-4.1895013
855205.1018	987610.6283	2200	-4.0739579
855225.1018	987610.6283	2200	-3.9915557
855245.1018	987610.6283	2200	-3.924202
855265.1018	987610.6283	2200	-3.8554311
855285.1018	987610.6283	2200	-3.8240669
855305.1018	987610.6283	2200	-3.7975054
855325.1018	987610.6283	2200	-3.7885156
855345.1018	987610.6283	2200	-3.792655
855365.1018	987610.6283	2200	-3.8040504
855385.1018	987610.6283	2200	-3.8242345
855405.1018	987610.6283	2200	-3.8593023
855425.1018	987610.6283	2200	-3.9003398
855445.1018	987610.6283	2200	-3.9596736
855465.1018	987610.6283	2200	-4.0123396
855485.1018	987610.6283	2200	-4.0685282
855505.1018	987610.6283	2200	-4.1478024
855525.1018	987610.6283	2200	-4.2076521
855545.1018	987610.6283	2200	-4.2717662
855565.1018	987610.6283	2200	-4.3078279
853605.1018	987630.6283	2200	-0.1023391
853625.1018	987630.6283	2200	-0.1787832
853645.1018	987630.6283	2200	-0.2893791
853665.1018	987630.6283	2200	-0.3911716
853685.1018	987630.6283	2200	-0.5060508
853705.1018	987630.6283	2200	-0.6699964
853725.1018	987630.6283	2200	-0.8270637
853745.1018	987630.6283	2200	-0.9579152
853765.1018	987630.6283	2200	-1.0382845
853785.1018	987630.6283	2200	-1.1691127
853805.1018	987630.6283	2200	-1.2975571
853825.1018	987630.6283	2200	-1.4381841
853845.1018	987630.6283	2200	-1.6148157
853865.1018	987630.6283	2200	-1.7794914
853885.1018	987630.6283	2200	-1.9925054
853905.1018	987630.6283	2200	-2.1157598
853925.1018	987630.6283	2200	-2.2404103
853945.1018	987630.6283	2200	-2.399509
853965.1018	987630.6283	2200	-2.5339332
853985.1018	987630.6283	2200	-2.6740923
854005.1018	987630.6283	2200	-2.7955897
854025.1018	987630.6283	2200	-2.9556959
854045.1018	987630.6283	2200	-3.0869749
854065.1018	987630.6283	2200	-3.2066765
854085.1018	987630.6283	2200	-3.3690069
854105.1018	987630.6283	2200	-3.5013025
854125.1018	987630.6283	2200	-3.67066
854145.1018	987630.6283	2200	-3.7976086
854165.1018	987630.6283	2200	-3.9645467
854185.1018	987630.6283	2200	-4.0942659
854205.1018	987630.6283	2200	-4.2276235
854225.1018	987630.6283	2200	-4.384203
854245.1018	987630.6283	2200	-4.5106573
854265.1018	987630.6283	2200	-4.6640968
854285.1018	987630.6283	2200	-4.770154
854305.1018	987630.6283	2200	-4.9045053
854325.1018	987630.6283	2200	-5.0187359
854345.1018	987630.6283	2200	-5.1349416
854365.1018	987630.6283	2200	-5.2514529
854385.1018	987630.6283	2200	-5.3434482
854405.1018	987630.6283	2200	-5.4633598
854425.1018	987630.6283	2200	-5.5498447
854445.1018	987630.6283	2200	-5.6291695
854465.1018	987630.6283	2200	-5.7099876
854485.1018	987630.6283	2200	-5.7714324
