854870.1018	987505.6283	2800	-5.3170576
854880.1018	987505.6283	2800	-5.3142099
854890.1018	987505.6283	2800	-5.3086567
854900.1018	987505.6283	2800	-5.2951365
854910.1018	987505.6283	2800	-5.2852917
854920.1018	987505.6283	2800	-5.2677341
854930.1018	987505.6283	2800	-5.277884
854940.1018	987505.6283	2800	-5.2623692
854950.1018	987505.6283	2800	-5.2454262
854960.1018	987505.6283	2800	-5.2310605
854970.1018	987505.6283	2800	-5.1975818
854980.1018	987505.6283	2800	-5.1743207
854990.1018	987505.6283	2800	-5.149745
855000.1018	987505.6283	2800	-5.1238222
855010.1018	987505.6283	2800	-5.1159439
853600.1018	987515.6283	2800	-0.2859592
853610.1018	987515.6283	2800	-0.2944656
853620.1018	987515.6283	2800	-0.303385
853630.1018	987515.6283	2800	-0.3126659
853640.1018	987515.6283	2800	-0.3222543
853650.1018	987515.6283	2800	-0.3371013
853660.1018	987515.6283	2800	-0.3472525
853670.1018	987515.6283	2800	-0.3575957
853680.1018	987515.6283	2800	-0.3681796
853690.1018	987515.6283	2800	-0.3848477
853700.1018	987515.6283	2800	-0.3908721
853710.1018	987515.6283	2800	-0.4046664
853720.1018	987515.6283	2800	-0.4208167
853730.1018	987515.6283	2800	-0.4403448
853740.1018	987515.6283	2800	-0.4776153
853750.1018	987515.6283	2800	-0.5077854
853760.1018	987515.6283	2800	-0.5413889
853770.1018	987515.6283	2800	-0.5775561
853780.1018	987515.6283	2800	-0.6231676
853790.1018	987515.6283	2800	-0.6835635
853800.1018	987515.6283	2800	-0.7272888
853810.1018	987515.6283	2800	-0.7743074
853820.1018	987515.6283	2800	-0.8247666
853830.1018	987515.6283	2800	-0.878237
853840.1018	987515.6283	2800	-0.9622
853850.1018	987515.6283	2800	-1.008646
853860.1018	987515.6283	2800	-1.065755
853870.1018	987515.6283	2800	-1.1231703
853880.1018	987515.6283	2800	-1.2101246
853890.1018	987515.6283	2800	-1.2646012
853900.1018	987515.6283	2800	-1.3237972
853910.1018	987515.6283	2800	-1.3830135
853920.1018	987515.6283	2800	-1.450601
853930.1018	987515.6283	2800	-1.5386473
853940.1018	987515.6283	2800	-1.6013448
853950.1018	987515.6283	2800	-1.6570258
853960.1018	987515.6283	2800	-1.7127929
853970.1018	987515.6283	2800	-1.7668557
853980.1018	987515.6283	2800	-1.8511834
853990.1018	987515.6283	2800	-1.91259
854000.1018	987515.6283	2800	-1.968801
854010.1018	987515.6283	2800	-2.0244145
854020.1018	987515.6283	2800	-2.0910063
854030.1018	987515.6283	2800	-2.169966
854040.1018	987515.6283	2800	-2.2203197
854050.1018	987515.6283	2800	-2.2739925
854060.1018	987515.6283	2800	-2.3279746
854070.1018	987515.6283	2800	-2.4140859
854080.1018	987515.6283	2800	-2.4677835
854090.1018	987515.6283	2800	-2.5210655
854100.1018	987515.6283	2800	-2.5827758
854110.1018	987515.6283	2800	-2.6336973
854120.1018	987515.6283	2800	-2.7077036
854130.1018	987515.6283	2800	-2.7598326
854140.1018	987515.6283	2800	-2.8141353
854150.1018	987515.6283	2800	-2.866158
854160.1018	987515.6283	2800	-2.917594
854170.1018	987515.6283	2800	-3.002687
854180.1018	987515.6283	2800	-3.0509799
854190.1018	987515.6283	2800	-3.0996785
854200.1018	987515.6283	2800	-3.1453619
854210.1018	987515.6283	2800	-3.2192888
854220.1018	987515.6283	2800	-3.2681801
854230.1018	987515.6283	2800	-3.3198173
854240.1018	987515.6283	2800	-3.3676713
854250.1018	987515.6283	2800	-3.4150069
854260.1018	987515.6283	2800	-3.5013502
854270.1018	987515.6283	2800	-3.5478585
854280.1018	987515.6283	2800	-3.5950606
854290.1018	987515.6283	2800	-3.6426995
854300.1018	987515.6283	2800	-3.6904829
854310.1018	987515.6283	2800	-3.760365
854320.1018	987515.6283	2800	-3.809607
854330.1018	987515.6283	2800	-3.8607454
854340.1018	987515.6283	2800	-3.8934379
854350.1018	987515.6283	2800	-3.9474003
854360.1018	987515.6283	2800	-4.0351567
854370.1018	987515.6283	2800	-4.0920153
854380.1018	987515.6283	2800	-4.1490507
854390.1018	987515.6283	2800	-4.2053137
854400.1018	987515.6283	2800	-4.2867937
854410.1018	987515.6283	2800	-4.3374848
854420.1018	987515.6283	2800	-4.3867984
854430.1018	987515.6283	2800	-4.4112573
854440.1018	987515.6283	2800	-4.4538188
854450.1018	987515.6283	2800	-4.5123525
854460.1018	987515.6283	2800	-4.563076
854470.1018	987515.6283	2800	-4.5944462
854480.1018	987515.6283	2800	-4.6228366
854490.1018	987515.6283	2800	-4.6482596
854500.1018	987515.6283	2800	-4.670794
854510.1018	987515.6283	2800	-4.6893058
854520.1018	987515.6283	2800	-4.7054744
854530.1018	987515.6283	2800	-4.7196999
854540.1018	987515.6283	2800	-4.7382016
854550.1018	987515.6283	2800	-4.7555161
854560.1018	987515.6283	2800	-4.7683139
854570.1018	987515.6283	2800	-4.783392
854580.1018	987515.6283	2800	-4.8015628
854590.1018	987515.6283	2800	-4.8328195
854600.1018	987515.6283	2800	-4.8554769
854610.1018	987515.6283	2800	-4.9377789
854620.1018	987515.6283	2800	-4.9549541
854630.1018	987515.6283	2800	-4.9728384
854640.1018	987515.6283	2800	-5.0010953
854650.1018	987515.6283	2800	-5.0364509
854660.1018	987515.6283	2800	-5.0560493
854670.1018	987515.6283	2800	-5.0760508
854680.1018	987515.6283	2800	-5.0958047
854690.1018	987515.6283	2800	-5.1284084
854700.1018	987515.6283	2800	-5.1450286
854710.1018	987515.6283	2800	-5.1608777
854720.1018	987515.6283	2800	-5.1764379
854730.1018	987515.6283	2800	-5.1999178
854740.1018	987515.6283	2800	-5.2155004
854750.1018	987515.6283	2800	-5.2305198
854760.1018	987515.6283	2800	-5.2445288
854770.1018	987515.6283	2800	-5.2572594
854780.1018	987515.6283	2800	-5.293045
854790.1018	987515.6283	2800	-5.3019037
854800.1018	987515.6283	2800	-5.3122187
854810.1018	987515.6283	2800	-5.3196292
854820.1018	987515.6283	2800	-5.3263302
854830.1018	987515.6283	2800	-5.3293495
854840.1018	987515.6283	2800	-5.3316593
854850.1018	987515.6283	2800	-5.3323765
854860.1018	987515.6283	2800	-5.3511648
854870.1018	987515.6283	2800	-5.3483138
854880.1018	987515.6283	2800	-5.3443794
854890.1018	987515.6283	2800	-5.3384123
854900.1018	987515.6283	2800	-5.32652
854910.1018	987515.6283	2800	-5.316462
854920.1018	987515.6283	2800	-5.2983475
854930.1018	987515.6283	2800	-5.3030777
854940.1018	987515.6283	2800	-5.2869644
854950.1018	987515.6283	2800	-5.2692699
854960.1018	987515.6283	2800	-5.2534227
854970.1018	987515.6283	2800	-5.2218776
854980.1018	987515.6283	2800	-5.1958776
854990.1018	987515.6283	2800	-5.1705317
855000.1018	987515.6283	2800	-5.143775
855010.1018	987515.6283	2800	-5.1312122
853600.1018	987525.6283	2800	-0.1410396
853610.1018	987525.6283	2800	-0.2930399
853620.1018	987525.6283	2800	-0.302536
853630.1018	987525.6283	2800	-0.3123981
853640.1018	987525.6283	2800	-0.3225519
853650.1018	987525.6283	2800	-0.3381521
853660.1018	987525.6283	2800	-0.3486813
853670.1018	987525.6283	2800	-0.359237
853680.1018	987525.6283	2800	-0.3697945
853690.1018	987525.6283	2800	-0.3857892
853700.1018	987525.6283	2800	-0.3969388
853710.1018	987525.6283	2800	-0.4042119
853720.1018	987525.6283	2800	-0.4189813
853730.1018	987525.6283	2800	-0.4376042
853740.1018	987525.6283	2800	-0.4758749
853750.1018	987525.6283	2800	-0.5081934
853760.1018	987525.6283	2800	-0.5442303
853770.1018	987525.6283	2800	-0.5824368
853780.1018	987525.6283	2800	-0.62018
853790.1018	987525.6283	2800	-0.6874589
853800.1018	987525.6283	2800	-0.7318211
853810.1018	987525.6283	2800	-0.7800525
853820.1018	987525.6283	2800	-0.832741
853830.1018	987525.6283	2800	-0.8891951
853840.1018	987525.6283	2800	-0.9776419
853850.1018	987525.6283	2800	-1.0320131
853860.1018	987525.6283	2800	-1.0873549
853870.1018	987525.6283	2800	-1.1461937
853880.1018	987525.6283	2800	-1.2350407
853890.1018	987525.6283	2800	-1.2919778
853900.1018	987525.6283	2800	-1.3531259
853910.1018	987525.6283	2800	-1.4142954
853920.1018	987525.6283	2800	-1.4810894
853930.1018	987525.6283	2800	-1.5703763
853940.1018	987525.6283	2800	-1.6312958
853950.1018	987525.6283	2800	-1.6874784
853960.1018	987525.6283	2800	-1.7438588
853970.1018	987525.6283	2800	-1.7993411
853980.1018	987525.6283	2800	-1.8858333
853990.1018	987525.6283	2800	-1.9469476
854000.1018	987525.6283	2800	-2.0039272
854010.1018	987525.6283	2800	-2.0598414
854020.1018	987525.6283	2800	-2.1224446
854030.1018	987525.6283	2800	-2.2020831
854040.1018	987525.6283	2800	-2.2538528
854050.1018	987525.6283	2800	-2.3088818
854060.1018	987525.6283	2800	-2.3644416
854070.1018	987525.6283	2800	-2.4510467
854080.1018	987525.6283	2800	-2.5054054
854090.1018	987525.6283	2800	-2.5588861
854100.1018	987525.6283	2800	-2.6173577
854110.1018	987525.6283	2800	-2.6689041
854120.1018	987525.6283	2800	-2.7453699
854130.1018	987525.6283	2800	-2.7991979
854140.1018	987525.6283	2800	-2.8545496
854150.1018	987525.6283	2800	-2.9078147
854160.1018	987525.6283	2800	-2.9599795
854170.1018	987525.6283	2800	-3.0420918
854180.1018	987525.6283	2800	-3.0909505
854190.1018	987525.6283	2800	-3.140523
854200.1018	987525.6283	2800	-3.1882696
854210.1018	987525.6283	2800	-3.2648067
854220.1018	987525.6283	2800	-3.3143415
854230.1018	987525.6283	2800	-3.3606124
854240.1018	987525.6283	2800	-3.4142904
854250.1018	987525.6283	2800	-3.4738865
854260.1018	987525.6283	2800	-3.5427017
854270.1018	987525.6283	2800	-3.589746
854280.1018	987525.6283	2800	-3.6378603
854290.1018	987525.6283	2800	-3.6863589
854300.1018	987525.6283	2800	-3.734504
854310.1018	987525.6283	2800	-3.803421
854320.1018	987525.6283	2800	-3.8512645
854330.1018	987525.6283	2800	-3.9009194
854340.1018	987525.6283	2800	-3.9378896
854350.1018	987525.6283	2800	-3.9958918
854360.1018	987525.6283	2800	-4.082819
854370.1018	987525.6283	2800	-4.1431065
854380.1018	987525.6283	2800	-4.2032909
854390.1018	987525.6283	2800	-4.2622423
854400.1018	987525.6283	2800	-4.3468938
854410.1018	987525.6283	2800	-4.399188
854420.1018	987525.6283	2800	-4.4497681
854430.1018	987525.6283	2800	-4.4775281
854440.1018	987525.6283	2800	-4.5209718
854450.1018	987525.6283	2800	-4.592906
854460.1018	987525.6283	2800	-4.6021023
854470.1018	987525.6283	2800	-4.6597362
854480.1018	987525.6283	2800	-4.6881499
854490.1018	987525.6283	2800	-4.7132969
854500.1018	987525.6283	2800	-4.7354422
854510.1018	987525.6283	2800	-4.7528505
854520.1018	987525.6283	2800	-4.7674899
854530.1018	987525.6283	2800	-4.7708974
854540.1018	987525.6283	2800	-4.7819014
854550.1018	987525.6283	2800	-4.8068929
854560.1018	987525.6283	2800	-4.8173141
854570.1018	987525.6283	2800	-4.8310423
854580.1018	987525.6283	2800	-4.8493171
854590.1018	987525.6283	2800	-4.8827076
854600.1018	987525.6283	2800	-4.9506779
854610.1018	987525.6283	2800	-4.9692802
854620.1018	987525.6283	2800	-4.993485
854630.1018	987525.6283	2800	-5.0124788
854640.1018	987525.6283	2800	-5.0419016
854650.1018	987525.6283	2800	-5.0737495
854660.1018	987525.6283	2800	-5.0953903
854670.1018	987525.6283	2800	-5.1173744
854680.1018	987525.6283	2800	-5.138658
854690.1018	987525.6283	2800	-5.1773729
854700.1018	987525.6283	2800	-5.1898246
854710.1018	987525.6283	2800	-5.2051888
854720.1018	987525.6283	2800	-5.2203693
854730.1018	987525.6283	2800	-5.244308
854740.1018	987525.6283	2800	-5.2607012
854750.1018	987525.6283	2800	-5.2764535
854760.1018	987525.6283	2800	-5.2908382
854770.1018	987525.6283	2800	-5.3034992
854780.1018	987525.6283	2800	-5.3333907
854790.1018	987525.6283	2800	-5.3417616
854800.1018	987525.6283	2800	-5.3513236
854810.1018	987525.6283	2800	-5.3586888
854820.1018	987525.6283	2800	-5.3654952
854830.1018	987525.6283	2800	-5.370254
854840.1018	987525.6283	2800	-5.3725047
854850.1018	987525.6283	2800	-5.3728671
854860.1018	987525.6283	2800	-5.3860106
854870.1018	987525.6283	2800	-5.3825731
854880.1018	987525.6283	2800	-5.3772655
854890.1018	987525.6283	2800	-5.3708396
854900.1018	987525.6283	2800	-5.3602123
854910.1018	987525.6283	2800	-5.3499165
854920.1018	987525.6283	2800	-5.331151
854930.1018	987525.6283	2800	-5.3305492
854940.1018	987525.6283	2800	-5.3136792
854950.1018	987525.6283	2800	-5.2950683
854960.1018	987525.6283	2800	-5.2775326
854970.1018	987525.6283	2800	-5.2443714
854980.1018	987525.6283	2800	-5.2186217
854990.1018	987525.6283	2800	-5.1924438
855000.1018	987525.6283	2800	-5.1648154
855010.1018	987525.6283	2800	-5.1475973
853600.1018	987535.6283	2800	-0.1393032
853610.1018	987535.6283	2800	-0.1599253
853620.1018	987535.6283	2800	-0.3025633
853630.1018	987535.6283	2800	-0.3131904
853640.1018	987535.6283	2800	-0.3241265
853650.1018	987535.6283	2800	-0.3408741
853660.1018	987535.6283	2800	-0.3520909
853670.1018	987535.6283	2800	-0.3632004
853680.1018	987535.6283	2800	-0.3740877
853690.1018	987535.6283	2800	-0.3898776
853700.1018	987535.6283	2800	-0.4001822
853710.1018	987535.6283	2800	-0.4108413
853720.1018	987535.6283	2800	-0.4194946
853730.1018	987535.6283	2800	-0.436307
853740.1018	987535.6283	2800	-0.475975
853750.1018	987535.6283	2800	-0.5118238
853760.1018	987535.6283	2800	-0.5514017
853770.1018	987535.6283	2800	-0.5921867
853780.1018	987535.6283	2800	-0.6320502
853790.1018	987535.6283	2800	-0.6918129
853800.1018	987535.6283	2800	-0.7356914
853810.1018	987535.6283	2800	-0.78866
853820.1018	987535.6283	2800	-0.8439887
853830.1018	987535.6283	2800	-0.9044046
853840.1018	987535.6283	2800	-0.9982909
853850.1018	987535.6283	2800	-1.0558623
853860.1018	987535.6283	2800	-1.1168697
853870.1018	987535.6283	2800	-1.1738834
853880.1018	987535.6283	2800	-1.2637399
853890.1018	987535.6283	2800	-1.3231342
853900.1018	987535.6283	2800	-1.3866351
853910.1018	987535.6283	2800	-1.4526557
853920.1018	987535.6283	2800	-1.5165825
853930.1018	987535.6283	2800	-1.6069565
853940.1018	987535.6283	2800	-1.669153
853950.1018	987535.6283	2800	-1.7221791
853960.1018	987535.6283	2800	-1.7786082
853970.1018	987535.6283	2800	-1.8355225
853980.1018	987535.6283	2800	-1.9248433
853990.1018	987535.6283	2800	-1.9861649
854000.1018	987535.6283	2800	-2.0439746
854010.1018	987535.6283	2800	-2.1000218
854020.1018	987535.6283	2800	-2.1588469
854030.1018	987535.6283	2800	-2.2382214
854040.1018	987535.6283	2800	-2.2912002
854050.1018	987535.6283	2800	-2.3479476
854060.1018	987535.6283	2800	-2.4056079
854070.1018	987535.6283	2800	-2.4932594
854080.1018	987535.6283	2800	-2.5482478
854090.1018	987535.6283	2800	-2.6079819
854100.1018	987535.6283	2800	-2.6569178
854110.1018	987535.6283	2800	-2.7084613
854120.1018	987535.6283	2800	-2.7874713
854130.1018	987535.6283	2800	-2.8435845
854140.1018	987535.6283	2800	-2.8995543
854150.1018	987535.6283	2800	-2.9552643
854160.1018	987535.6283	2800	-3.0081253
854170.1018	987535.6283	2800	-3.0872583
854180.1018	987535.6283	2800	-3.1360238
854190.1018	987535.6283	2800	-3.1860538
854200.1018	987535.6283	2800	-3.2362151
854210.1018	987535.6283	2800	-3.315655
854220.1018	987535.6283	2800	-3.3678648
854230.1018	987535.6283	2800	-3.4152274
854240.1018	987535.6283	2800	-3.4632437
854250.1018	987535.6283	2800	-3.5216973
854260.1018	987535.6283	2800	-3.5898051
854270.1018	987535.6283	2800	-3.6374187
854280.1018	987535.6283	2800	-3.6870809
854290.1018	987535.6283	2800	-3.7370586
854300.1018	987535.6283	2800	-3.7858524
854310.1018	987535.6283	2800	-3.8534553
854320.1018	987535.6283	2800	-3.8990419
854330.1018	987535.6283	2800	-3.9457743
854340.1018	987535.6283	2800	-3.9972007
854350.1018	987535.6283	2800	-4.043045
854360.1018	987535.6283	2800	-4.1358705
854370.1018	987535.6283	2800	-4.2002015
854380.1018	987535.6283	2800	-4.2637076
854390.1018	987535.6283	2800	-4.3252606
854400.1018	987535.6283	2800	-4.4127731
854410.1018	987535.6283	2800	-4.4664683
854420.1018	987535.6283	2800	-4.5181222
854430.1018	987535.6283	2800	-4.5592661
854440.1018	987535.6283	2800	-4.6029224
854450.1018	987535.6283	2800	-4.6432276
854460.1018	987535.6283	2800	-4.6714482
854470.1018	987535.6283	2800	-4.7029314
854480.1018	987535.6283	2800	-4.7590122
854490.1018	987535.6283	2800	-4.7839584
854500.1018	987535.6283	2800	-4.80582
854510.1018	987535.6283	2800	-4.8222327
854520.1018	987535.6283	2800	-4.8204622
854530.1018	987535.6283	2800	-4.8298712
854540.1018	987535.6283	2800	-4.8402429
854550.1018	987535.6283	2800	-4.8634038
854560.1018	987535.6283	2800	-4.8703051
854570.1018	987535.6283	2800	-4.8819671
854580.1018	987535.6283	2800	-4.9009333
854590.1018	987535.6283	2800	-4.9704885
854600.1018	987535.6283	2800	-4.9927993
854610.1018	987535.6283	2800	-5.0143566
854620.1018	987535.6283	2800	-5.0373335
854630.1018	987535.6283	2800	-5.0590577
854640.1018	987535.6283	2800	-5.0884514
854650.1018	987535.6283	2800	-5.1172786
854660.1018	987535.6283	2800	-5.1414003
854670.1018	987535.6283	2800	-5.1658025
854680.1018	987535.6283	2800	-5.186307
854690.1018	987535.6283	2800	-5.2219496
854700.1018	987535.6283	2800	-5.2435503
854710.1018	987535.6283	2800	-5.2577257
854720.1018	987535.6283	2800	-5.2687411
854730.1018	987535.6283	2800	-5.2931933
854740.1018	987535.6283	2800	-5.3108754
854750.1018	987535.6283	2800	-5.3276219
854760.1018	987535.6283	2800	-5.3423772
854770.1018	987535.6283	2800	-5.3547583
854780.1018	987535.6283	2800	-5.3785472
854790.1018	987535.6283	2800	-5.3858166
854800.1018	987535.6283	2800	-5.3942323
854810.1018	987535.6283	2800	-5.4016423
854820.1018	987535.6283	2800	-5.4087706
854830.1018	987535.6283	2800	-5.415062
854840.1018	987535.6283	2800	-5.41712
854850.1018	987535.6283	2800	-5.4245744
854860.1018	987535.6283	2800	-5.4244475
854870.1018	987535.6283	2800	-5.4200196
854880.1018	987535.6283	2800	-5.412993
854890.1018	987535.6283	2800	-5.406126
854900.1018	987535.6283	2800	-5.3984098
854910.1018	987535.6283	2800	-5.3858395
854920.1018	987535.6283	2800	-5.3662233
854930.1018	987535.6283	2800	-5.3604479
854940.1018	987535.6283	2800	-5.3426142
854950.1018	987535.6283	2800	-5.3228784
854960.1018	987535.6283	2800	-5.3034115
854970.1018	987535.6283	2800	-5.2691851
854980.1018	987535.6283	2800	-5.2425389
854990.1018	987535.6283	2800	-5.2154036
855000.1018	987535.6283	2800	-5.1928282
855010.1018	987535.6283	2800	-5.1650782
853600.1018	987545.6283	2800	-0.1375496
853610.1018	987545.6283	2800	-0.159347
853620.1018	987545.6283	2800	-0.181592
853630.1018	987545.6283	2800	-0.2041679
853640.1018	987545.6283	2800	-0.326972
853650.1018	987545.6283	2800	-0.3453316
853660.1018	987545.6283	2800	-0.3576245
853670.1018	987545.6283	2800	-0.3697482
853680.1018	987545.6283	2800	-0.3815007
853690.1018	987545.6283	2800	-0.397994
853700.1018	987545.6283	2800	-0.4080234
853710.1018	987545.6283	2800	-0.4173583
853720.1018	987545.6283	2800	-0.4267739
853730.1018	987545.6283	2800	-0.4372338
853740.1018	987545.6283	2800	-0.4788683
853750.1018	987545.6283	2800	-0.520795
853760.1018	987545.6283	2800	-0.5651253
853770.1018	987545.6283	2800	-0.6088475
853780.1018	987545.6283	2800	-0.6487019
853790.1018	987545.6283	2800	-0.7083504
853800.1018	987545.6283	2800	-0.7504481
853810.1018	987545.6283	2800	-0.7979551
853820.1018	987545.6283	2800	-0.8566222
853830.1018	987545.6283	2800	-0.9256333
853840.1018	987545.6283	2800	-1.0258093
853850.1018	987545.6283	2800	-1.0863233
853860.1018	987545.6283	2800	-1.1488067
853870.1018	987545.6283	2800	-1.2092987
853880.1018	987545.6283	2800	-1.2966716
853890.1018	987545.6283	2800	-1.3584672
853900.1018	987545.6283	2800	-1.4269704
853910.1018	987545.6283	2800	-1.493647
853920.1018	987545.6283	2800	-1.5579966
853930.1018	987545.6283	2800	-1.6513362
853940.1018	987545.6283	2800	-1.7086101
853950.1018	987545.6283	2800	-1.7639629
853960.1018	987545.6283	2800	-1.8173097
853970.1018	987545.6283	2800	-1.8757688
853980.1018	987545.6283	2800	-1.9684663
853990.1018	987545.6283	2800	-2.0293999
854000.1018	987545.6283	2800	-2.0899992
854010.1018	987545.6283	2800	-2.1494675
854020.1018	987545.6283	2800	-2.2028675
854030.1018	987545.6283	2800	-2.2789378
854040.1018	987545.6283	2800	-2.332541
854050.1018	987545.6283	2800	-2.3919811
854060.1018	987545.6283	2800	-2.4526594
854070.1018	987545.6283	2800	-2.5418534
854080.1018	987545.6283	2800	-2.5975089
854090.1018	987545.6283	2800	-2.6530414
854100.1018	987545.6283	2800	-2.7039692
854110.1018	987545.6283	2800	-2.7528968
854120.1018	987545.6283	2800	-2.8345881
854130.1018	987545.6283	2800	-2.8941317
854140.1018	987545.6283	2800	-2.9528306
854150.1018	987545.6283	2800	-3.0097139
854160.1018	987545.6283	2800	-3.0633256
854170.1018	987545.6283	2800	-3.1404164
854180.1018	987545.6283	2800	-3.1871152
854190.1018	987545.6283	2800	-3.2364888
854200.1018	987545.6283	2800	-3.2899177
854210.1018	987545.6283	2800	-3.3746555
854220.1018	987545.6283	2800	-3.4290099
854230.1018	987545.6283	2800	-3.4774234
854240.1018	987545.6283	2800	-3.5324523
854250.1018	987545.6283	2800	-3.5775485
854260.1018	987545.6283	2800	-3.6432524
854270.1018	987545.6283	2800	-3.6915088
854280.1018	987545.6283	2800	-3.7441742
854290.1018	987545.6283	2800	-3.7965522
854300.1018	987545.6283	2800	-3.8463817
